name;open;high;low;close;volume;marketCap;timestamp
"2781";2566.6723859566;2600.706410407;2493.7871009964;2502.2610685343;40580880.2;625468302.44;"2024-09-03T00:00:00.000Z"
"2781";2502.2610685343;2517.8045096633;2388.6296976997;2513.0077319372;9266031.53;628245856.29;"2024-09-04T00:00:00.000Z"
"2781";2512.152000476;2512.4625114037;2416.0284004435;2418.2424273018;7407470.59;604427540.01;"2024-09-05T00:00:00.000Z"
"2781";2418.2424273018;2452.7292297987;2242.2480640602;2265.6029238461;2456776.39;565706671.43;"2024-09-06T00:00:00.000Z"
"2781";2265.6029238461;2349.8405478149;2265.602815109;2345.6101223185;5321013.04;583541894.88;"2024-09-07T00:00:00.000Z"
"2781";2345.6101223185;2356.474386202;2307.8700840784;2351.1311845177;1296035.24;585547070.92;"2024-09-08T00:00:00.000Z"
"2781";2351.1311845177;2420.4214483592;2346.5226102787;2418.4095054925;2320269.09;609484284.25;"2024-09-09T00:00:00.000Z"
"2781";2418.4095054925;2433.2254644194;2383.3583988846;2433.2254644194;2455310.04;605647124.84;"2024-09-10T00:00:00.000Z"
"2781";2433.2254644194;2435.4024961848;2363.7243463268;2389.2080781228;2931785.65;592702564.69;"2024-09-11T00:00:00.000Z"
"2781";2389.2080781228;2419.7843186876;2389.0986807545;2406.9888720225;1931462.88;595522865.56;"2024-09-12T00:00:00.000Z"
"2781";2406.9888720225;2492.2704171528;2395.8974051274;2491.7394214844;3313827.14;619269130.16;"2024-09-13T00:00:00.000Z"
"2781";2491.7394214844;2491.7400154236;2462.4927951473;2468.7576618155;3905476.11;610563455.68;"2024-09-14T00:00:00.000Z"
"2781";2468.7576618155;2482.0461766469;2374.0996186784;2376.141036707;9736507.13;586837832.39;"2024-09-15T00:00:00.000Z"
"2781";2376.1411029668;2376.4355161542;2330.1739424928;2339.1009906923;3781097.77;578121175.69;"2024-09-16T00:00:00.000Z"
"2781";2339.1009906923;2421.6223859574;2335.4780511244;2389.2830688812;3236594.84;591351651.67;"2024-09-17T00:00:00.000Z"
"2781";2389.2830688812;2411.3531561697;2349.6588909893;2411.3531561697;2457109.34;593999946.93;"2024-09-18T00:00:00.000Z"
"2781";2411.3531561697;2523.9425081874;2411.3531561697;2523.1680219007;3143016.47;622542468.52;"2024-09-19T00:00:00.000Z"
"2781";2523.1680219007;2616.4064709158;2518.8002971818;2615.743862548;4780967.2;644801886.63;"2024-09-20T00:00:00.000Z"
"2781";2615.7453017459;2640.0716021291;2595.1947036218;2640.0357527961;11982318.58;650518628.64;"2024-09-21T00:00:00.000Z"
"2781";2640.0357527961;2657.7163692987;2616.7067999637;2637.3712477951;1940718.28;650810542.55;"2024-09-22T00:00:00.000Z"
"2781";2637.3712477951;2744.5710660792;2631.0895726816;2709.6579520473;1266651.67;668852790.28;"2024-09-23T00:00:00.000Z"
"2781";2709.6579520473;2714.4807602465;2680.9698024419;2709.1444311709;2603193.64;667585920.27;"2024-09-24T00:00:00.000Z"
"2781";2709.1444311709;2709.1444311709;2632.4686705883;2633.5586394288;2340786.5;648435384.18;"2024-09-25T00:00:00.000Z"
"2781";2633.5586394288;2711.7602619918;2633.5586394288;2692.2651962953;7680765.4;662750643.98;"2024-09-26T00:00:00.000Z"
"2781";2692.3479460099;2761.1714381108;2682.3329966879;2757.1994205476;5813800.03;679075293.57;"2024-09-27T00:00:00.000Z"
"2781";2757.1994205476;2761.8196857449;2723.6815884678;2734.3744753051;7938909.03;658538012.35;"2024-09-28T00:00:00.000Z"
"2781";2734.3744753051;2736.4549528622;2705.7979875246;2721.5809633514;3596799.38;655153403.23;"2024-09-29T00:00:00.000Z"
"2781";2721.5809633514;2721.7324080515;2660.7099779932;2670.3496423712;4417255.45;643032823.93;"2024-09-30T00:00:00.000Z"
"2781";2670.3496423712;2706.3556094394;2509.4068708534;2509.8624634957;1912511.71;601229047.55;"2024-10-01T00:00:00.000Z"
"2781";2509.8624634957;2560.7748909979;2429.2227399923;2432.5975486679;1381195.84;582782634.79;"2024-10-02T00:00:00.000Z"
"2781";2432.5975486679;2456.0155804194;2377.9140915266;2403.363414448;3398193.18;573985858.38;"2024-10-03T00:00:00.000Z"
"2781";2405.0262709056;2479.0266039529;2404.2187150126;2475.7204781096;1969260.26;591266612.11;"2024-10-04T00:00:00.000Z"
"2781";2475.7204781096;2481.7531073025;2457.673385815;2471.9130989771;2719353.15;590357310.68;"2024-10-05T00:00:00.000Z"
"2781";2471.9130989771;2503.4993954971;2471.360163566;2490.0073506076;1040796.94;595348823.24;"2024-10-06T00:00:00.000Z"
"2781";2490.0073506076;2552.2418875396;2490.0073506076;2505.1432541553;3386056.21;605545463.65;"2024-10-07T00:00:00.000Z"
"2781";2505.1432541553;2505.1432541553;2478.0869201176;2493.8181095743;2034046.34;603574717.58;"2024-10-08T00:00:00.000Z"
"2781";2500.4345212346;2515.4417161156;2471.0398330278;2471.3863646555;7454032.71;591628818.12;"2024-10-09T00:00:00.000Z"
"2781";2427.677147096;2462.3255640097;2426.9650543921;2453.7148383479;8174713.03;586877910.5;"2024-10-10T00:00:00.000Z"
"2781";2453.7148383479;2510.875650677;2444.4284090304;2500.9078881405;2962175.9;604871634.99;"2024-10-11T00:00:00.000Z"
"2781";2500.9078881405;2542.2378749069;2500.8262440868;2542.217855816;2253334.71;608321306.56;"2024-10-12T00:00:00.000Z"
"2781";2542.217855816;2544.6074325398;2505.762747296;2529.7735530835;822648.06;601471309.81;"2024-10-13T00:00:00.000Z"
"2781";2529.7735530835;2698.4715306948;2513.2080947726;2697.256598756;1158286.62;641434031.24;"2024-10-14T00:00:00.000Z"
"2781";2697.256598756;2697.6835911071;2661.8965099291;2661.8967800853;1018518.55;630888201.05;"2024-10-15T00:00:00.000Z"
"2781";2663.0659282371;2698.8092262375;2662.4791982543;2682.0727541749;2979545.93;634912009.1;"2024-10-16T00:00:00.000Z"
"2781";2682.0727541749;2703.5468312115;2664.2415869417;2675.0404657731;3473524.67;635278106.09;"2024-10-17T00:00:00.000Z"
"2781";2675.0404657731;2737.2133883416;2669.6865259436;2713.0645957146;4724620.19;644741354.64;"2024-10-18T00:00:00.000Z"
"2781";2713.0645957146;2721.4491511516;2707.9611729097;2715.8380661578;2899627.74;644724062.94;"2024-10-19T00:00:00.000Z"
"2781";2715.8380661578;2790.3325179482;2710.8095942487;2790.3325179482;1510337.59;662441047.41;"2024-10-20T00:00:00.000Z"
"2781";2818.6780592069;2825.4567707316;2742.2613806652;2743.9887816796;6018065.62;651438776.9;"2024-10-21T00:00:00.000Z"
"2781";2743.9887816796;2744.1619041281;2696.1490008805;2701.2611023127;1464705.83;642080155.23;"2024-10-22T00:00:00.000Z"
"2781";2701.2611023127;2701.2633036055;2558.8579183625;2566.7015103884;2197143.11;610095818.88;"2024-10-23T00:00:00.000Z"
"2781";2570.3468148739;2623.2677283045;2569.5038423897;2601.9391992831;4679780.74;607538384.39;"2024-10-24T00:00:00.000Z"
"2781";2598.4564460425;2611.3711688532;2522.3919536265;2522.3919536265;2883963.06;586110829.85;"2024-10-25T00:00:00.000Z"
"2781";2522.3919536265;2550.2996516796;2500.250787066;2546.6661819037;4536119.04;589629225.72;"2024-10-26T00:00:00.000Z"
"2781";2546.6661819037;2575.8415116527;2528.4647236406;2575.6517406692;5268533.83;596905414.46;"2024-10-27T00:00:00.000Z"
"2781";2575.6517406692;2592.0867521118;2540.3588338491;2590.8784429373;2502752.07;598005100.33;"2024-10-28T00:00:00.000Z"
"2781";2590.8784429373;2720.8404251195;2589.224004482;2704.1365264976;3519522.9;622861509.81;"2024-10-29T00:00:00.000Z"
"2781";2703.6767351422;2762.4089669503;2695.2293833619;2727.3270260892;4292826.29;627281759.54;"2024-10-30T00:00:00.000Z"
"2781";2727.3270260892;2730.7733840098;2574.6719398446;2577.1181568566;2759364.26;592310905.4;"2024-10-31T00:00:00.000Z"
"2781";2577.1181568566;2594.9780577724;2564.6130130241;2576.0264319862;4939773.63;590339931.63;"2024-11-01T00:00:00.000Z"
"2781";2576.4875355821;2578.1271496273;2549.4535016161;2553.0279069364;2440294.02;582867647.91;"2024-11-02T00:00:00.000Z"
"2781";2553.0279069364;2554.2462581491;2484.5515225497;2520.3139538488;10704696.27;573384644;"2024-11-03T00:00:00.000Z"
"2781";2519.6041015619;2527.3385023934;2450.061373737;2461.4520777379;4809750.4;558041743.13;"2024-11-04T00:00:00.000Z"
"2781";2461.4520777379;2523.0284473861;2460.8099502356;2492.1262201598;6311172.89;564984364.36;"2024-11-05T00:00:00.000Z"
"2781";2492.1262201598;2749.5013088218;2491.7294787376;2749.2817410399;2642637.08;620980638.38;"2024-11-06T00:00:00.000Z"
"2781";2794.040983123;2942.6740037228;2792.2876188536;2938.70862959;9216892.61;663800330.45;"2024-11-07T00:00:00.000Z"
"2781";2971.9532069525;3043.8979431263;2971.9466472988;3037.5033992773;1293668.23;689831141.31;"2024-11-08T00:00:00.000Z"
"2781";3038.9753392574;3220.4411623783;3038.9753392574;3217.6088329709;1456946.65;727670345.95;"2024-11-09T00:00:00.000Z"
"2781";3217.6088329709;3321.9801549248;3211.2995689948;3266.784708831;2965519.53;738309372.16;"2024-11-10T00:00:00.000Z"
"2781";3266.9799295999;3459.8731832794;3219.8337348951;3459.8731832794;6489354.4;781462613.46;"2024-11-11T00:00:00.000Z"
"2781";3459.8731832794;3497.20423951;3342.4020975173;3363.3267820254;17423431.55;759657395.12;"2024-11-12T00:00:00.000Z"
"2781";3363.3267820254;3393.503629789;3240.0350384647;3271.2467507092;15490751.99;727993831.75;"2024-11-13T00:00:00.000Z"
"2781";3271.2467507092;3390.5600386619;3195.6565055532;3196.0020227378;12890062.75;706171700.42;"2024-11-14T00:00:00.000Z"
"2781";3196.0020227378;3196.0020227378;3118.4044833212;3163.8339624901;3459979.6;696251538.78;"2024-11-15T00:00:00.000Z"
"2781";3181.9180012745;3280.9928747382;3166.8195547599;3224.9284588487;7159654.14;708942500.37;"2024-11-16T00:00:00.000Z"
"2781";3224.9284588487;3237.5638517183;3138.0899741103;3167.5348633787;6941456.92;695125582.47;"2024-11-17T00:00:00.000Z"
"2781";3167.5348633787;3214.3195160061;3167.5243591799;3214.2537829993;2322267.8;705386173.69;"2024-11-18T00:00:00.000Z"
"2781";3214.2537829993;3281.7907841305;3183.8148923901;3198.596261619;1299650.74;700210222.46;"2024-11-19T00:00:00.000Z"
"2781";3198.596261619;3213.506899992;3133.9952401467;3159.1171303745;6968139.06;691669135.52;"2024-11-20T00:00:00.000Z"
"2781";3159.1171303745;3465.1041707315;3159.1171303745;3465.1041269749;9030060.53;826233014.76;"2024-11-21T00:00:00.000Z"
"2781";3465.1041269749;3509.6829561408;3390.3728766128;3407.4495377896;7393073.1;873280885.68;"2024-11-22T00:00:00.000Z"
"2781";3407.4495377896;3585.9648777678;3407.4128967783;3495.4006905375;1795181.73;893746155.56;"2024-11-23T00:00:00.000Z"
"2781";3495.4006905375;3528.2593440046;3410.1401954817;3445.4042621649;2177111.71;880936920.84;"2024-11-24T00:00:00.000Z"
"2781";3445.4320823878;3604.772192875;3440.2125865479;3499.3267634424;2664937.22;856715339.3;"2024-11-25T00:00:00.000Z"
"2781";3499.3267634424;3550.3786865887;3395.2733456539;3408.8451492827;6162061.35;944827008.47;"2024-11-26T00:00:00.000Z"
"2781";3408.8451492827;3746.9884620026;3408.4623224612;3743.3122649494;2385442.79;1036567730.46;"2024-11-27T00:00:00.000Z"
"2781";3743.3122649494;3748.8707017406;3650.9720673145;3685.1603772747;2322734.49;1039427570.14;"2024-11-28T00:00:00.000Z"
"2781";3685.1603772747;3719.2812582751;3661.9702078744;3706.1961177951;3102079.21;1235759483.33;"2024-11-29T00:00:00.000Z"
"2781";3706.1961177951;3825.9763045106;3703.3844398117;3820.073842041;1396580.23;1345496717.74;"2024-11-30T00:00:00.000Z"
"2781";3820.073842041;3836.1841344571;3783.8725738476;3823.2842938536;2726119.32;1343072071.49;"2024-12-01T00:00:00.000Z"
"2781";3821.6054754888;3851.3695401066;3709.2206107096;3728.4272583626;1498000.26;1307983986.29;"2024-12-02T00:00:00.000Z"
"2781";3728.4272583626;3758.76707377;3661.867200196;3732.1542815921;2947701.04;1525979842.7;"2024-12-03T00:00:00.000Z"
"2781";3732.1542815921;3969.6826381541;3732.1542815921;3960.1155852277;2120363.2;1615015061.26;"2024-12-04T00:00:00.000Z"
"2781";3960.1155852277;4047.8433208366;3936.0339438134;3936.0675166622;1481870.4;1601832493.01;"2024-12-05T00:00:00.000Z"
"2781";3930.1801761986;4200.8408205617;3929.4102196606;4177.1066117317;4258654.95;1697290216.79;"2024-12-06T00:00:00.000Z"
"2781";4177.1066117317;4177.109193393;4104.7484201658;4126.9441737565;1570957.04;1676245210.18;"2024-12-07T00:00:00.000Z"
"2781";4126.0085019755;4127.2910213519;4073.8252426827;4118.6682451485;1195057.82;1669247711.73;"2024-12-08T00:00:00.000Z"
"2781";4123.6756160638;4124.2086800538;3802.7255343426;3802.7255343426;1486516.99;1515880198.11;"2024-12-09T00:00:00.000Z"
"2781";3802.7255343426;3928.8219736378;3697.8873781575;3743.1491838695;1670713.75;1744042079.42;"2024-12-10T00:00:00.000Z"
"2781";3743.1491838695;3954.7121967056;3735.556884826;3952.8773615454;2140502.91;1844898423.84;"2024-12-11T00:00:00.000Z"
"2781";3952.8773615454;4064.8987677546;3943.731077666;4008.8644700726;2914944.14;1880132678.24;"2024-12-12T00:00:00.000Z"
"2781";4008.8644700726;4054.7506632626;4001.6937361341;4028.1333286042;1709419.16;1890729936.91;"2024-12-13T00:00:00.000Z"
"2781";4027.4915485121;4050.7434401502;3948.0150358419;3960.3515973799;5481610.81;1913391900.75;"2024-12-14T00:00:00.000Z"
"2781";3960.3515973799;4044.3073268527;3956.775050406;4044.1785571742;2205518.92;1969967254.59;"2024-12-15T00:00:00.000Z"
"2781";4044.1785571742;4171.0429422932;4024.4736003767;4123.8481192959;4142651.16;2009978412.4;"2024-12-16T00:00:00.000Z"
"2781";4123.8481192959;4152.4019082898;4067.529304481;4067.5358522638;0;0;"2024-12-17T00:00:00Z"
