name;open;high;low;close;volume;marketCap;timestamp
"2781";0.1172209622;0.1178054715;0.1097954097;0.1115686562;48952453.85;410014811.46;"2024-08-14T00:00:00.000Z"
"2781";0.1115686562;0.1128828453;0.1046083525;0.1063097895;44451711.15;390688476.26;"2024-08-15T00:00:00.000Z"
"2781";0.1063097895;0.1079786911;0.1008796623;0.1039835625;41137254.68;382139592.32;"2024-08-16T00:00:00.000Z"
"2781";0.1039835625;0.1085779814;0.1033097448;0.107716435;36725844.95;395857898.76;"2024-08-17T00:00:00.000Z"
"2781";0.107716435;0.1138961562;0.1062004381;0.1100332588;40481456.03;404372226.03;"2024-08-18T00:00:00.000Z"
"2781";0.1100332588;0.1124729854;0.1061235901;0.1124050689;45746591.88;413088628.37;"2024-08-19T00:00:00.000Z"
"2781";0.1124050689;0.1139183738;0.107455848;0.1110763569;36251325.98;408205611.51;"2024-08-20T00:00:00.000Z"
"2781";0.1106718768;0.1171491119;0.1100244119;0.1162202789;40845084.17;427109524.99;"2024-08-21T00:00:00.000Z"
"2781";0.1162202789;0.1236790957;0.1147710073;0.1220554994;66973514.39;448553960.16;"2024-08-22T00:00:00.000Z"
"2781";0.1220554994;0.1347990576;0.1208780837;0.1323211728;59831628.34;486281961.23;"2024-08-23T00:00:00.000Z"
"2781";0.1323216221;0.1357941162;0.128455576;0.1307050723;53653364.07;480341140.81;"2024-08-24T00:00:00.000Z"
"2781";0.1307050723;0.1343711192;0.1236093411;0.1299434738;50405301.77;477542266.25;"2024-08-25T00:00:00.000Z"
"2781";0.1299434738;0.1302242035;0.1174183873;0.118008187;46913348.26;433680087.39;"2024-08-26T00:00:00.000Z"
"2781";0.118008187;0.1236814898;0.1089023229;0.111875738;51467317.86;411143337.02;"2024-08-27T00:00:00.000Z"
"2781";0.111875738;0.1124045272;0.1033622612;0.1074807109;60425732.56;394869217.72;"2024-08-28T00:00:00.000Z"
"2781";0.1074474062;0.1160049003;0.1074410223;0.1086094128;45853786.75;399139591.95;"2024-08-29T00:00:00.000Z"
"2781";0.1086094128;0.1097306129;0.1029715322;0.1075932974;49290185.92;395405367.99;"2024-08-30T00:00:00.000Z"
"2781";0.1075932974;0.1084472611;0.1032585933;0.1041057722;27033558.43;382588712.84;"2024-08-31T00:00:00.000Z"
"2781";0.1041057722;0.1047127249;0.0978719302;0.0986711556;34732750.01;362616496.88;"2024-09-01T00:00:00.000Z"
"2781";0.0986711556;0.1071388435;0.0981277213;0.1065679367;34818798.92;391637167.21;"2024-09-02T00:00:00.000Z"
"2781";0.1065679367;0.1082616259;0.0984266767;0.0984266767;33942787.94;361710627.69;"2024-09-03T00:00:00.000Z"
"2781";0.0984246606;0.1053854104;0.0932686814;0.1025670677;46486347.84;376933973.7;"2024-09-04T00:00:00.000Z"
"2781";0.1025670677;0.1040183408;0.0996570866;0.1009419156;39839589.88;370961539.75;"2024-09-05T00:00:00.000Z"
"2781";0.1009419156;0.1044820428;0.0950014804;0.0989258545;62127575.1;363552515.22;"2024-09-06T00:00:00.000Z"
"2781";0.0989258545;0.1054597348;0.0981539582;0.1014185877;40238153.35;372713309.7;"2024-09-07T00:00:00.000Z"
"2781";0.1014185877;0.1069211425;0.100761142;0.104729451;37269886.32;384880732.26;"2024-09-08T00:00:00.000Z"
"2781";0.104729451;0.113379678;0.1039698445;0.1120288053;43103194.94;411705859.38;"2024-09-09T00:00:00.000Z"
"2781";0.1120288053;0.1127607065;0.1085987418;0.1111523364;39196606.21;408484836.2;"2024-09-10T00:00:00.000Z"
"2781";0.1111521904;0.1111521904;0.1052557265;0.108023348;44259122.02;396985804.05;"2024-09-11T00:00:00.000Z"
"2781";0.108023348;0.1149678193;0.1079307446;0.1146285752;47622907.21;421260013.89;"2024-09-12T00:00:00.000Z"
"2781";0.1146285752;0.1191594197;0.1124449499;0.1188113804;42474372.32;436631822.87;"2024-09-13T00:00:00.000Z"
"2781";0.1188113804;0.1190638744;0.1136633393;0.1157744755;30428480.23;425471197.56;"2024-09-14T00:00:00.000Z"
"2781";0.1157744755;0.1167674888;0.1088190045;0.1092612522;35702135.05;401535101.94;"2024-09-15T00:00:00.000Z"
"2781";0.1092612522;0.1114471299;0.1056216264;0.1066750953;42970608.29;392030975.23;"2024-09-16T00:00:00.000Z"
"2781";0.1066750953;0.1136948215;0.1053384474;0.1111843296;42843149.93;408602411.39;"2024-09-17T00:00:00.000Z"
"2781";0.1111843296;0.1174108821;0.1066857882;0.1174108821;52675232.78;431484991.75;"2024-09-18T00:00:00.000Z"
"2781";0.1174108821;0.1259217047;0.1174108821;0.1227702337;58919634.57;451180609.02;"2024-09-19T00:00:00.000Z"
"2781";0.1227702337;0.1287609234;0.1194470555;0.1216248832;50265976.52;446971445.9;"2024-09-20T00:00:00.000Z"
"2781";0.1216248832;0.1281213518;0.117206161;0.1276274513;44573517.69;469030883.4;"2024-09-21T00:00:00.000Z"
"2781";0.1276274513;0.1282285388;0.1172938372;0.1221825346;41977479.81;449020814.55;"2024-09-22T00:00:00.000Z"
"2781";0.1221825346;0.1272821519;0.1201791981;0.125195879;56551228.85;460094855.38;"2024-09-23T00:00:00.000Z"
"2781";0.125195879;0.1352127344;0.1214752269;0.1341767604;77926888.3;493099594.4;"2024-09-24T00:00:00.000Z"
"2781";0.1341767604;0.1397200819;0.1296376223;0.1314288851;88091661.23;483001152.84;"2024-09-25T00:00:00.000Z"
"2781";0.1314288851;0.1450851367;0.1291978742;0.1432094617;85429320.54;526294771.66;"2024-09-26T00:00:00.000Z"
"2781";0.1432094617;0.152790793;0.1425901209;0.1511938003;67343431.89;555637216.12;"2024-09-27T00:00:00.000Z"
"2781";0.1511938003;0.1534146732;0.1422885284;0.1455277282;54847032.23;534814401.24;"2024-09-28T00:00:00.000Z"
"2781";0.1455277282;0.1500251841;0.1380156544;0.146493198;54720274.79;538362502.6;"2024-09-29T00:00:00.000Z"
"2781";0.146493198;0.1475260284;0.1347847225;0.1364354462;72099810.39;501400264.88;"2024-09-30T00:00:00.000Z"
"2781";0.1364354462;0.1425193095;0.1183926338;0.1219548383;89340298.12;448184030.82;"2024-10-01T00:00:00.000Z"
"2781";0.1219548383;0.1331173111;0.1216918822;0.1239343031;81542246.95;455458564.05;"2024-10-02T00:00:00.000Z"
"2781";0.1239343031;0.1298062452;0.1157030304;0.1189698744;67542565.52;437214288.6;"2024-10-03T00:00:00.000Z"
"2781";0.1189698744;0.129057541;0.1185953651;0.1273169911;61211800.03;467889942.36;"2024-10-04T00:00:00.000Z"
"2781";0.1273169911;0.1319872729;0.122413979;0.1243890428;40277988.61;457129732.2;"2024-10-05T00:00:00.000Z"
"2781";0.1243890428;0.1302795156;0.1240061381;0.1288204801;38142493.36;473415264.28;"2024-10-06T00:00:00.000Z"
"2781";0.1288204801;0.1362778388;0.1273220486;0.1313661074;73512282.39;482770444.82;"2024-10-07T00:00:00.000Z"
"2781";0.1313661074;0.133891289;0.1252978143;0.1270398106;54108298.8;466871304.12;"2024-10-08T00:00:00.000Z"
"2781";0.1270398106;0.1294358538;0.1186847693;0.120198211;46745953.35;441728425.46;"2024-10-09T00:00:00.000Z"
"2781";0.120198211;0.125687894;0.11711424;0.1256766651;52742341.68;461861744.27;"2024-10-10T00:00:00.000Z"
"2781";0.1256769694;0.1330562499;0.1249918061;0.1310315386;48321236.16;481540904.22;"2024-10-11T00:00:00.000Z"
"2781";0.1310315386;0.1367462972;0.1297271963;0.1327654304;36986917.51;487912956.79;"2024-10-12T00:00:00.000Z"
"2781";0.1327654304;0.1333645484;0.1253271817;0.1299413532;47162593.68;477534473;"2024-10-13T00:00:00.000Z"
"2781";0.1299413532;0.1400665216;0.1288109223;0.1383784314;56516541.7;508540735.25;"2024-10-14T00:00:00.000Z"
"2781";0.1383784314;0.1389595507;0.1302952219;0.1333909577;62986542.18;490211769.43;"2024-10-15T00:00:00.000Z"
"2781";0.1333909577;0.1338049173;0.1268203635;0.1299427788;45893518.38;477539712.07;"2024-10-16T00:00:00.000Z"
"2781";0.1299427788;0.1311357209;0.1238940295;0.1259797013;42848885.68;462975402.19;"2024-10-17T00:00:00.000Z"
"2781";0.1259797013;0.1358286484;0.1254425137;0.1352176968;52559686.19;496925035.93;"2024-10-18T00:00:00.000Z"
"2781";0.1352176968;0.1450111537;0.1322100601;0.1430548566;65165016.42;525726598.15;"2024-10-19T00:00:00.000Z"
"2781";0.1430548566;0.1532453875;0.1393361708;0.1487572;85957627.73;546682710.1;"2024-10-20T00:00:00.000Z"
"2781";0.1487572;0.1508469775;0.1409983288;0.142823657;55089650.43;524876939.55;"2024-10-21T00:00:00.000Z"
"2781";0.142823657;0.151278358;0.1409486641;0.1447879295;90317566.16;532095640.82;"2024-10-22T00:00:00.000Z"
"2781";0.1447879295;0.1454639627;0.133002202;0.1353468018;62568667.2;497399496.52;"2024-10-23T00:00:00.000Z"
"2781";0.1364122715;0.1418511639;0.1355546306;0.1369032384;48924676.75;503119401.02;"2024-10-24T00:00:00.000Z"
"2781";0.1369032384;0.1384399972;0.1230235658;0.1259950388;63189181.11;463031767.46;"2024-10-25T00:00:00.000Z"
"2781";0.1259950388;0.1325666024;0.1242944303;0.1296070289;53266527.67;476307355.52;"2024-10-26T00:00:00.000Z"
"2781";0.1296070289;0.1308921178;0.1263230672;0.1293018418;36650554.49;475184268.64;"2024-10-27T00:00:00.000Z"
"2781";0.1293018418;0.1328197348;0.1234695203;0.1309056763;63465166.79;481078360.58;"2024-10-28T00:00:00.000Z"
"2781";0.1309056763;0.1384647244;0.1308048231;0.1369792277;58533571.5;503398661.78;"2024-10-29T00:00:00.000Z"
"2781";0.1369792277;0.1452189922;0.1340271199;0.1399946035;62900928.42;514440704.24;"2024-10-30T00:00:00.000Z"
"2781";0.1399838651;0.1409465643;0.1288486076;0.12974464;46989129.46;476811551.85;"2024-10-31T00:00:00.000Z"
"2781";0.12974464;0.1343458301;0.126812577;0.1297959165;47146081.43;476999993.26;"2024-11-01T00:00:00.000Z"
"2781";0.1297959165;0.1315978116;0.124397869;0.1255248283;29748418.8;461303744.18;"2024-11-02T00:00:00.000Z"
"2781";0.1255248283;0.1262824551;0.1153428691;0.1200760951;49464826.87;441279649.46;"2024-11-03T00:00:00.000Z"
"2781";0.1200760951;0.1221546996;0.1120455722;0.1154137993;43577303.81;424115119.87;"2024-11-04T00:00:00.000Z"
"2781";0.1154137993;0.1223801013;0.1153941591;0.1204130184;42563287.8;442517842.77;"2024-11-05T00:00:00.000Z"
"2781";0.1204130184;0.1395917733;0.1203895629;0.1382705659;85737327;508144329.84;"2024-11-06T00:00:00.000Z"
"2781";0.1382705659;0.1461669209;0.1359525218;0.1397660042;72216445.78;513640065.58;"2024-11-07T00:00:00.000Z"
"2781";0.1397660042;0.142257724;0.1334440456;0.1374572734;61117263.98;505155479.68;"2024-11-08T00:00:00.000Z"
"2781";0.1374572734;0.1467726836;0.1348126536;0.1449871019;67913232.95;532827599.43;"2024-11-09T00:00:00.000Z"
"2781";0.1449871019;0.1545117052;0.1401471971;0.148258798;123094384.45;544907383.68;"2024-11-10T00:00:00.000Z"
"2781";0.148258798;0.1546025134;0.1429182984;0.1546025134;183869658.96;568164236.81;"2024-11-11T00:00:00.000Z"
"2781";0.1546025134;0.1621706983;0.1424489719;0.1570564107;259083552.02;577182309.35;"2024-11-12T00:00:00.000Z"
"2781";0.1570564107;0.1584211332;0.1404139534;0.1448177715;179758235.61;532205310.22;"2024-11-13T00:00:00.000Z"
"2781";0.1448177715;0.1514881969;0.1341972382;0.1360256664;133786182.26;499894324.17;"2024-11-14T00:00:00.000Z"
"2781";0.1360256664;0.1444078107;0.1314185018;0.1441596428;98174941.8;529786687.2;"2024-11-15T00:00:00.000Z"
"2781";0.1440267618;0.1514391535;0.1428542664;0.1504741424;91535759.11;552992473.16;"2024-11-16T00:00:00.000Z"
"2781";0.1504741424;0.1524952513;0.142513422;0.1451990902;107816606.4;533606656.37;"2024-11-17T00:00:00.000Z"
"2781";0.1451990902;0.1546340518;0.1441639181;0.1543569943;108950199.07;567261954.15;"2024-11-18T00:00:00.000Z"
"2781";0.1543569943;0.1553430555;0.1415310708;0.1444570728;84999068.53;530879742.47;"2024-11-19T00:00:00.000Z"
"2781";0.1444574706;0.1444855992;0.1330291162;0.1342561583;88607171.1;493391381.88;"2024-11-20T00:00:00.000Z"
"2781";0.1342561583;0.1516509313;0.1305239751;0.1492705657;129423374.39;548569329.06;"2024-11-21T00:00:00.000Z"
"2781";0.1492705657;0.1594473148;0.1460334825;0.1558294307;149926856.98;572673157.83;"2024-11-22T00:00:00.000Z"
"2781";0.1558294307;0.171576493;0.1553091918;0.1658132976;161245780.76;609363868.56;"2024-11-23T00:00:00.000Z"
"2781";0.1658228714;0.1753078483;0.154277826;0.1738199868;136324121.7;638648175.68;"2024-11-24T00:00:00.000Z"
"2781";0.173813576;0.1796882429;0.1669738204;0.17279579;131427236.27;635024528.34;"2024-11-25T00:00:00.000Z"
"2781";0.1727957455;0.1762962196;0.1559240668;0.1649538503;125084154.92;606205399.77;"2024-11-26T00:00:00.000Z"
"2781";0.1649538503;0.1835385489;0.162378982;0.1816414553;119101330.04;667532348.29;"2024-11-27T00:00:00.000Z"
"2781";0.1816414553;0.18671537;0.1763672436;0.1800290923;118082532.62;661606914.22;"2024-11-28T00:00:00.000Z"
"2781";0.1800191914;0.1895823266;0.1768220753;0.1871573179;89848014.82;687803143.15;"2024-11-29T00:00:00.000Z"
"2781";0.1871573179;0.1931918361;0.1838166094;0.1899663674;99744110.03;698126400.07;"2024-11-30T00:00:00.000Z"
"2781";0.1899663674;0.2303650895;0.1855167244;0.216583035;327148998.46;795942653.47;"2024-12-01T00:00:00.000Z"
"2781";0.216583035;0.2280201528;0.207121991;0.2271594375;204413546.3;834810932.92;"2024-12-02T00:00:00.000Z"
"2781";0.2271607675;0.2339961893;0.2060204121;0.2258563289;199214272.14;830022008.84;"2024-12-03T00:00:00.000Z"
"2781";0.2258563289;0.2384629485;0.2212563657;0.2254909698;212360500.67;828679313.96;"2024-12-04T00:00:00.000Z"
"2781";0.2254909698;0.2366164786;0.2126506861;0.228505697;198207430.57;839758436.64;"2024-12-05T00:00:00.000Z"
"2781";0.2286113684;0.2653106887;0.2269762955;0.2571378896;286171211.47;944944017.65;"2024-12-06T00:00:00.000Z"
"2781";0.2571276238;0.2722058062;0.2541258772;0.2620542998;157403715.69;963049551.73;"2024-12-07T00:00:00.000Z"
"2781";0.2624518348;0.2624823267;0.2464025958;0.2572187272;128655915.44;945278822.51;"2024-12-08T00:00:00.000Z"
"2781";0.2559704633;0.255994757;0.1874260514;0.2095352092;247149524.2;770041893.69;"2024-12-09T00:00:00.000Z"
"2781";0.2095352092;0.226869216;0.1995404373;0.2169152396;220099980.81;797163505.39;"2024-12-10T00:00:00.000Z"
"2781";0.2169166589;0.2452880058;0.2097709331;0.2376786939;165031200.17;873469200.15;"2024-12-11T00:00:00.000Z"
"2781";0.2376786939;0.2464663603;0.2304610058;0.2342731171;155456802.65;860953705.25;"2024-12-12T00:00:00.000Z"
"2781";0.2342731171;0.2383703021;0.2270893636;0.2327057109;111268630.08;855193487.49;"2024-12-13T00:00:00.000Z"
"2781";0.2327057109;0.2362278318;0.216420829;0.2243775171;92386610.23;824587375.2;"2024-12-14T00:00:00.000Z"
"2781";0.2243775171;0.2322929151;0.2160735137;0.2314272919;103592630.72;850495297.81;"2024-12-15T00:00:00.000Z"
"2781";0.2314272919;0.2420066805;0.2140183795;0.2241106323;145393428.2;823606573.82;"2024-12-16T00:00:00.000Z"
"2781";0.2241058253;0.2248214978;0.2105004789;0.214236205;0;0;"2024-12-17T00:00:00Z"
