name;open;high;low;close;volume;marketCap;timestamp
"2781";23398.5373545857;25084.5729965254;19626.3780969548;20034.5807561809;258425469.36;2107935197.32;"2022-08-01T00:00:00.000Z"
"2781";20034.8181909699;22627.5367955328;18174.1249356782;19433.9234198854;276781373.31;2047608023.67;"2022-09-01T00:00:00.000Z"
"2781";19438.993891183;21025.0785148281;18364.8228679176;20458.035018259;134938571.58;2156333173.38;"2022-10-01T00:00:00.000Z"
"2781";20458.035018259;21444.7530531314;15604.2621348818;17167.4451909807;348141840.81;917299373.74;"2022-11-01T00:00:00.000Z"
"2781";17167.4451909807;18289.2413765313;16357.5490860321;16546.9435846119;118218978.74;873255648.69;"2022-12-01T00:00:00.000Z"
"2781";16546.9435846119;23882.8861153644;16481.6552793443;23111.4253732635;209701179.72;1222840605.24;"2023-01-01T00:00:00.000Z"
"2781";23109.1166226773;25093.0625522444;21450.0054980421;23151.1955682503;183002702.11;1227811928.11;"2023-02-01T00:00:00.000Z"
"2781";23184.2568909776;29090.8911725247;19634.7004546763;28539.6343325573;413316984.47;1513499100.56;"2023-03-01T00:00:00.000Z"
"2781";28482.5326542208;30926.8311751403;27099.8245989419;29348.314411465;631393269.44;1561840949.5;"2023-04-01T00:00:00.000Z"
"2781";29338.2016812189;29717.1428563153;25958.2941586212;27205.8733725179;602626711.29;1463779369;"2023-05-01T00:00:00.000Z"
"2781";27199.1601151869;31279.1842915581;24808.9808562136;30427.8895817363;729302212.26;1637220011.4;"2023-06-01T00:00:00.000Z"
"2781";30429.1346416972;31622.5636406054;28944.2297533024;29217.3320909174;475752522.23;1572384089.76;"2023-07-01T00:00:00.000Z"
"2781";29218.2913453381;30050.2150402582;25560.923210067;25967.4146334368;480368268.33;1398363141.31;"2023-08-01T00:00:00.000Z"
"2781";25968.1815007772;27401.1367235193;24989.1497866902;26915.8617223038;431199605.22;1450209074.14;"2023-09-01T00:00:00.000Z"
"2781";26915.8617223038;34985.929234025;26594.9378642173;34604.9975725751;594282873.1;1864617027.74;"2023-10-01T00:00:00.000Z"
"2781";34604.9338011461;38288.9060117236;34148.6183759114;37742.8723914359;8296863021.16;2033636890.49;"2023-11-01T00:00:00.000Z"
"2781";37742.503901985;44533.7036799573;37673.2641126695;42283.3978029302;15297695436.58;2279696907.12;"2023-12-01T00:00:00.000Z"
"2781";42287.5636760047;48823.0394738562;38575.8830817976;42572.2049205649;16297148613.99;2296996663.92;"2024-01-01T00:00:00.000Z"
"2781";42571.5761098584;63799.3153990129;41942.143518731;61428.41534222;17509359043.61;3316919214.43;"2024-02-01T00:00:00.000Z"
"2781";61331.7017308946;73589.314520409;60430.2894730921;71212.7867669723;26086836103.93;3847324946.65;"2024-03-01T00:00:00.000Z"
"2781";71212.7867669723;72502.515292891;59278.5027896377;60611.5870053551;9640690755.82;3287099427.97;"2024-04-01T00:00:00.000Z"
"2781";60611.5870053551;71710.5217282025;56810.3024411042;67444.5989873821;1200081505.97;3857275914.65;"2024-05-01T00:00:00.000Z"
"2781";67444.5989873821;71795.2293575105;58851.3844926213;62708.3268542534;744617543.4;3586872139.04;"2024-06-01T00:00:00.000Z"
"2781";62706.388252982;69848.3470264278;53850.2274833579;64775.9917555126;918366703.94;3705355265.93;"2024-07-01T00:00:00.000Z"
"2781";64775.9938009727;65367.7850761381;49748.6377787316;58982.4377283457;942600233.29;3841356599.77;"2024-08-01T00:00:00.000Z"
"2781";58982.4377283457;66348.9275282654;52651.6264176944;63219.6201160845;611789681.04;4117651765.88;"2024-09-01T00:00:00.000Z"
"2781";63220.1063468809;73445.5325222617;58997.9859886634;70260.5773179498;809457758.03;4576617290.32;"2024-10-01T00:00:00.000Z"
"2781";70299.4516449837;99503.6312883035;66919.0010792177;96466.2173078369;1481425909.53;6286966881.82;"2024-11-01T00:00:00.000Z"
"2781";96466.9755125644;108106.1539767773;93736.449370074;106789.795396002;0;0;"2024-12-01T00:00:00Z"
