name;open;high;low;close;volume;marketCap;timestamp
"2781";1.000812963;1.0040576163;0.9969999028;0.9999009905;18274618350.22;6474310632.05;"2021-10-01T00:00:00.000Z"
"2781";0.9997899379;3.6683978839;0.9845749709;1.0002122889;23185897792.54;6476326273.77;"2021-11-01T00:00:00.000Z"
"2781";1.000003592;1.0111488539;0.9860261865;0.9990799369;20611940498.23;9261037188.65;"2021-12-01T00:00:00.000Z"
"2781";0.9990963058;1.0027130935;0.9971695839;1.0001703797;15586103325.26;9596144801.18;"2022-01-01T00:00:00.000Z"
"2781";1.0001709211;1.0018878529;0.9976078379;1.0002995047;9277208944.71;9687274206.93;"2022-02-01T00:00:00.000Z"
"2781";1.0003482516;1.0013576676;0.998540173;0.9998328324;9052605947.34;9640256234.3;"2022-03-01T00:00:00.000Z"
"2781";0.9999574641;1.0012065505;0.9981531413;0.9996161012;9252876773.79;8818191590.01;"2022-04-01T00:00:00.000Z"
"2781";0.9995089149;1.0137735091;0.9941931327;1.0003032203;15368169949.76;6761683477.56;"2022-05-01T00:00:00.000Z"
"2781";1.0002764656;1.00276576;0.9981224276;1.0001625209;11337957390.65;6784456599.07;"2022-06-01T00:00:00.000Z"
"2781";1.0002291453;1.0016827306;0.9982515482;0.9991013378;12204476541.42;7432528119.61;"2022-07-01T00:00:00.000Z"
"2781";0.9991776471;1.0016103109;0.9969173828;0.9996400838;20238215748.79;6971155000.37;"2022-08-01T00:00:00.000Z"
"2781";0.9996813953;1.0019171024;0.9965927304;0.9998180834;12971958385.67;6865249126.61;"2022-09-01T00:00:00.000Z"
"2781";0.9998826237;1.0019189139;0.9983302253;0.9998798214;9118476720.92;6141184583.03;"2022-10-01T00:00:00.000Z"
"2781";0.9999063635;1.0078928004;0.9904497106;0.9994749263;10568421632.01;5671367953.94;"2022-11-01T00:00:00.000Z"
"2781";0.9995067628;1.0010497861;0.9969334851;0.9997671744;5208728894.94;5756764960.87;"2022-12-01T00:00:00.000Z"
"2781";0.9997924036;1.002736239;0.9972622454;0.9998018952;5204783027.23;5811083030.79;"2023-01-01T00:00:00.000Z"
"2781";0.9996675247;1.0022607274;0.9973345509;0.9990900464;4977609517.86;5211330683.89;"2023-02-01T00:00:00.000Z"
"2781";0.999291438;1.0025748001;0.8970032281;0.9994154085;13311614000.83;5293094733.01;"2023-03-01T00:00:00.000Z"
"2781";0.9994421422;1.0027305878;0.9942098261;0.9991354373;4037758347.84;4919914892.8;"2023-04-01T00:00:00.000Z"
"2781";0.9990426789;1.0022083793;0.9959671253;0.9999458534;3714361366.3;4815622974.93;"2023-05-01T00:00:00.000Z"
"2781";1.0000277534;1.0028540512;0.9949258069;1.0000246786;4604103114.62;4654529275.05;"2023-06-01T00:00:00.000Z"
"2781";1.0000976061;1.0016548451;0.9947406736;0.999721469;3013911652.97;4580313838.97;"2023-07-01T00:00:00.000Z"
"2781";0.9997381071;1.0023626162;0.991357513;0.9997179005;3562893176.96;5346379959.23;"2023-08-01T00:00:00.000Z"
"2781";0.9997431317;1.0014393719;0.9973671843;0.9996735814;2402329651.29;5346142945.23;"2023-09-01T00:00:00.000Z"
"2781";0.9996309654;1.0019640174;0.9966390122;1.0007814488;3720437723.06;5352067697.05;"2023-10-01T00:00:00.000Z"
"2781";1.0007197228;1.0020860115;0.9965750284;1.0000631549;6760868946.16;5348226341.17;"2023-11-01T00:00:00.000Z"
"2781";1.0001242094;1.0024206824;0.995775867;0.9994130597;8721061228.06;5344749704.68;"2023-12-01T00:00:00.000Z"
"2781";0.9993262606;1.0019665745;0.9952077322;0.9998372645;7162145942.18;5347018304.26;"2024-01-01T00:00:00.000Z"
"2781";0.999847031;1.0006034459;0.9987717739;0.9997749351;4722939813.08;5346684973.71;"2024-02-01T00:00:00.000Z"
"2781";0.9997843397;1.0009005012;0.9990293573;1.0001006929;17032262540.62;5348424979.54;"2024-03-01T00:00:00.000Z"
"2781";1.0001002982;1.0010728288;0.9994081265;0.9998911829;17444344586.93;5347235640.9;"2024-04-01T00:00:00.000Z"
"2781";0.9998779042;1.0007748323;0.9994626858;0.9998748514;16826079006.99;5347219314.77;"2024-05-01T00:00:00.000Z"
"2781";0.9998748514;1.0005666595;0.9992631547;0.9998188936;11225404571.02;5346920059.17;"2024-06-01T00:00:00.000Z"
"2781";0.9997572048;1.00101917;0.9995086401;0.999794195;9598310224.1;5346788639.77;"2024-07-01T00:00:00.000Z"
"2781";0.9997943196;1.0007854695;0.9993649684;0.9999200985;3994385951.93;5364954000.34;"2024-08-01T00:00:00.000Z"
"2781";0.9999200985;1.0007458993;0.9994937521;0.999781416;2468116183.22;5364209916.08;"2024-09-01T00:00:00.000Z"
"2781";0.999781416;1.0007510558;0.9991849732;0.9997620849;2847453054.75;5364124898.33;"2024-10-01T00:00:00.000Z"
"2781";0.9997655704;1.0009928904;0.998873579;0.9998688995;4578901680.93;5364584318.12;"2024-11-01T00:00:00.000Z"
"2781";0.9998203154;1.0011820443;0.9993482663;0.9997436921;0;0;"2024-12-01T00:00:00Z"
