name;open;high;low;close;volume;marketCap;timestamp
"2781";1.0018125108;1.009514278;0.9978712222;1.0045097314;172596736.06;722690603.42;"2021-12-06T00:00:00.000Z"
"2781";1.0046121578;1.0092351904;0.9896266439;1.0026388573;140130329.81;721344610.42;"2021-12-13T00:00:00.000Z"
"2781";1.0024870188;1.0071912441;0.9948910529;0.9993950846;198424868.07;719010890.79;"2021-12-20T00:00:00.000Z"
"2781";0.9994715257;1.002690985;0.9917825427;0.9987146844;71971746.14;718521379.52;"2021-12-27T00:00:00.000Z"
"2781";0.9987146844;1.0055952157;0.9891058913;1.0010277986;97594475.28;720185540.48;"2022-01-03T00:00:00.000Z"
"2781";1.0010277986;1.0073859999;0.9915253961;0.9982759621;158177139.07;718205742.49;"2022-01-10T00:00:00.000Z"
"2781";0.9982759621;1.029915003;0.9853781366;1.0223137975;542432847.61;735499669.25;"2022-01-17T00:00:00.000Z"
"2781";1.0223137975;1.0727527266;1.0030925092;1.0093173725;231750724.34;726149442.09;"2022-01-24T00:00:00.000Z"
"2781";1.0093173725;1.0131473216;1.0046105786;1.0085767423;83583085.09;725616598.55;"2022-01-31T00:00:00.000Z"
"2781";1.0085767423;1.0117808595;0.998780361;1.0049573463;69775275.55;723012638.28;"2022-02-07T00:00:00.000Z"
"2781";1.0049573461;1.0108320073;0.9988667536;1.0057983658;74171928.8;723617706.41;"2022-02-14T00:00:00.000Z"
"2781";1.0057983658;1.020687434;1.0025578218;1.009543242;110181098.44;726311943.02;"2022-02-21T00:00:00.000Z"
"2781";1.0095505657;1.0121657286;1.0042170017;1.0110732635;63802841.01;727412710.98;"2022-02-28T00:00:00.000Z"
"2781";1.0110732641;1.0162814736;0.9982799783;1.002140353;85435483.16;720985963.39;"2022-03-07T00:00:00.000Z"
"2781";1.0021395701;1.0064707764;0.9991783337;1.001211591;23793551.78;720317769.2;"2022-03-14T00:00:00.000Z"
"2781";1.0012115493;1.0085097989;1.0006786583;1.0056443386;27621348.99;723506892.18;"2022-03-21T00:00:00.000Z"
"2781";1.0056439411;1.0085778688;0.9959848666;1.0001935468;20487989.03;719585341.29;"2022-03-28T00:00:00.000Z"
"2781";1.0001925692;1.0073859569;0.9941803906;0.9985168299;32357205.66;718379033.87;"2022-04-04T00:00:00.000Z"
"2781";0.9985257701;1.0073897801;0.9949383252;1.0012487739;32602982.92;720344520.35;"2022-04-11T00:00:00.000Z"
"2781";1.001248842;1.007293758;0.9929437952;0.9982974798;20340029.61;718221223.27;"2022-04-18T00:00:00.000Z"
"2781";0.9982964443;1.0038807716;0.991851112;0.9996003827;33771373.74;719158591.69;"2022-04-25T00:00:00.000Z"
"2781";0.9996003827;1.0027968109;0.9993709502;1.0004921001;42355941.16;719800134.28;"2022-05-02T00:00:00.000Z"
"2781";1.0004921001;1.0317471564;0.9761944208;1.0012406806;25591414.8;720338697.64;"2022-05-09T00:00:00.000Z"
"2781";1.0012414886;1.0063869747;1.0002589618;1.0063820966;30249070.03;724037669.27;"2022-05-16T00:00:00.000Z"
"2781";1.0063819569;1.0073379323;1.0014380548;1.0067396901;26262735.4;724294938.54;"2022-05-23T00:00:00.000Z"
"2781";1.0067385634;1.011350097;1.0035507677;1.0076493127;31092382.84;724949362.96;"2022-05-30T00:00:00.000Z"
"2781";1.0076430301;1.0167098066;1.0011520245;1.009349429;74858214.13;726172504.96;"2022-06-06T00:00:00.000Z"
"2781";1.009349429;1.0529322515;0.9992572688;1.0112048215;83640056.6;727507359.91;"2022-06-13T00:00:00.000Z"
"2781";1.0112048215;1.042923146;1.0043846762;1.0181991376;35795196.25;732539393.25;"2022-06-20T00:00:00.000Z"
"2781";1.0181991376;1.0279604496;1.0120604917;1.0171277414;24703946.21;168889133.2;"2022-06-27T00:00:00.000Z"
"2781";1.0171278531;1.0330814787;1.0157561786;1.0230897977;14693812.02;172872740.51;"2022-07-04T00:00:00.000Z"
"2781";1.0230992943;1.0301330274;1.0174822455;1.0260222183;12204602.53;177384079.45;"2022-07-11T00:00:00.000Z"
"2781";1.0260222183;1.031163733;1.0203405837;1.0303578733;10080833.78;176378498.34;"2022-07-18T00:00:00.000Z"
"2781";1.0303579024;1.0392341096;1.0255746364;1.0302327256;7312908.96;178591102.23;"2022-07-25T00:00:00.000Z"
"2781";1.0302323413;1.0304593552;1.0176293318;1.0242379925;21235153.6;179955621.33;"2022-08-01T00:00:00.000Z"
"2781";1.0242379925;1.0641477366;1.0157114991;1.0521859448;78457774.78;197963583.63;"2022-08-08T00:00:00.000Z"
"2781";1.0521862847;1.0575663366;1.0188214045;1.0300546037;35559333.65;189870643.9;"2022-08-15T00:00:00.000Z"
"2781";1.0300546715;1.0584093613;1.0235991907;1.0327222797;29841294.13;187978912.89;"2022-08-22T00:00:00.000Z"
"2781";1.0327221772;1.0327221772;1.008673804;1.0146715425;41789245.2;186029622.89;"2022-08-29T00:00:00.000Z"
"2781";1.0146715663;1.0226739638;1.011581094;1.0153896462;14639227.9;175240533.5;"2022-09-05T00:00:00.000Z"
"2781";1.0153896927;1.0356458731;1.0147136803;1.0264813669;40580296.8;170915819.89;"2022-09-12T00:00:00.000Z"
"2781";1.0264817409;1.0371319262;1.0230298955;1.034835766;11702229.7;175538336.77;"2022-09-19T00:00:00.000Z"
"2781";1.0348339854;1.0354795193;1.0207281848;1.0287210831;12964599;174049223.49;"2022-09-26T00:00:00.000Z"
"2781";1.0287680998;1.0370431681;1.023741102;1.0315509512;9182326.05;173940721.01;"2022-10-03T00:00:00.000Z"
"2781";1.0315454875;1.037634701;1.0255267845;1.0288364838;5889602.77;175156700.07;"2022-10-10T00:00:00.000Z"
"2781";1.0288364838;1.0365237764;1.0269209711;1.0332681771;7350855.47;179821279.12;"2022-10-17T00:00:00.000Z"
"2781";1.0333595762;1.0473909034;1.0263835578;1.0383491622;17679658.03;188518034.6;"2022-10-24T00:00:00.000Z"
"2781";1.0383491621;1.0440086161;1.0197987636;1.0393013537;17674702.4;193549814.69;"2022-10-31T00:00:00.000Z"
"2781";1.0390360219;1.0851265586;1.0301281992;1.0415796816;4232375.72;185413550.54;"2022-11-07T00:00:00.000Z"
"2781";1.0414559887;1.2074497612;0.9893613645;1.0365513666;1627565.72;197303810.83;"2022-11-14T00:00:00.000Z"
"2781";1.0368907196;1.0419411825;1.0264843886;1.0393893494;1729366.7;184985183.29;"2022-11-21T00:00:00.000Z"
"2781";1.0393893494;1.0576983733;1.0151802876;1.0309951662;6487142.59;185038160.48;"2022-11-28T00:00:00.000Z"
"2781";1.0313212339;1.0380594294;1.0253829723;1.0352428424;10713855.97;187081528.71;"2022-12-05T00:00:00.000Z"
"2781";1.0352428424;1.045572192;1.0155962732;1.0446881097;33775332.94;189340734.04;"2022-12-12T00:00:00.000Z"
"2781";1.0446881097;1.0449527675;0.9206493783;1.0245383214;10482804.83;186830849.5;"2022-12-19T00:00:00.000Z"
"2781";1.0247294577;1.0279053413;1.0176696387;1.0235840539;13590180.31;182743020.37;"2022-12-26T00:00:00.000Z"
"2781";1.0235840539;1.0310782625;1.020421298;1.0248866789;14761997.63;181616500.81;"2023-01-02T00:00:00.000Z"
"2781";1.0249555716;1.0294337959;1.0074245715;1.0087656002;40885760.44;181845061.34;"2023-01-09T00:00:00.000Z"
"2781";1.0086411004;1.0278989176;1.0083591211;1.0159415082;28709573.28;174849498.74;"2023-01-16T00:00:00.000Z"
"2781";1.015839367;1.0199738053;1.0007316399;1.0051382988;136927680.57;227623622.38;"2023-01-23T00:00:00.000Z"
"2781";1.0051835965;1.0267314904;0.9987617301;1.0016831586;25034825.6;225940856.7;"2023-01-30T00:00:00.000Z"
"2781";1.0017288009;1.008607856;0.9916979935;1.0009197658;9299931.74;225425305.79;"2023-02-06T00:00:00.000Z"
"2781";1.0010116349;1.0102289886;0.9960794702;1.0002422499;25827246.88;228878408.41;"2023-02-13T00:00:00.000Z"
"2781";1.0004872726;1.0041003146;0.9974176435;1.0007576865;10641017.21;230190929.05;"2023-02-20T00:00:00.000Z"
"2781";1.0006685331;1.0134200933;0.9985660302;1.0040202936;18023317.92;232386761.26;"2023-02-27T00:00:00.000Z"
"2781";1.0038513152;1.0591113089;0.9307094147;1.0132895745;47901659.26;250372115.21;"2023-03-06T00:00:00.000Z"
"2781";1.0144807731;1.0294858568;1.0043661473;1.013036791;62459676.55;263939682.98;"2023-03-13T00:00:00.000Z"
"2781";1.0130722935;1.0154389936;1.0082680236;1.0126160168;38682681.26;267876127.8;"2023-03-20T00:00:00.000Z"
"2781";1.012759468;1.0211667747;1.0100264838;1.0125966498;30184443.33;272295565.96;"2023-03-27T00:00:00.000Z"
"2781";1.0125820733;1.015597904;1.0081901455;1.0106800003;25430271.21;273951349.57;"2023-04-03T00:00:00.000Z"
"2781";1.0104344797;1.0172391613;1.0095114585;1.0120216114;38023416.16;277090855.41;"2023-04-10T00:00:00.000Z"
"2781";1.0118993948;1.0383790558;1.0075141129;1.0174038817;36617243.26;272709322.13;"2023-04-17T00:00:00.000Z"
"2781";1.017348247;1.0192493054;1.0068184076;1.0105851393;21320513.16;276957023.49;"2023-04-24T00:00:00.000Z"
"2781";1.0106609988;1.0195164535;1.0070783104;1.0114872138;14922504.43;280477496.38;"2023-05-01T00:00:00.000Z"
"2781";1.0114872138;1.0136846312;1.005644169;1.007593108;22773564.67;286820267.77;"2023-05-08T00:00:00.000Z"
"2781";1.0073386579;1.0113324299;1.0035261167;1.0066162389;22119493.32;282108663.18;"2023-05-15T00:00:00.000Z"
"2781";1.0065429787;1.0123479644;1.0053653094;1.0085059937;16739545.89;282534402.5;"2023-05-22T00:00:00.000Z"
"2781";1.0084258011;1.0091447412;1.0011244913;1.0053130377;12015420.21;280717952.53;"2023-05-29T00:00:00.000Z"
"2781";1.0053645516;1.0101187586;1.0040777543;1.0081495801;10291353.68;282387363.33;"2023-06-05T00:00:00.000Z"
"2781";1.0080311783;1.0135643808;1.006507899;1.007518358;29755298.76;277905004.24;"2023-06-12T00:00:00.000Z"
"2781";1.007518358;1.0082159931;0.995070975;1.0022952715;22163562.38;284850929.93;"2023-06-19T00:00:00.000Z"
"2781";1.0022501057;1.0103408811;0.9901747442;1.0013533782;17183318.71;283674559.39;"2023-06-26T00:00:00.000Z"
"2781";1.0014270752;1.0031944654;0.9998219632;1.0004792595;8016248.41;291910098.83;"2023-07-03T00:00:00.000Z"
"2781";1.0004849065;1.0011969325;0.9951766044;0.99946808;20944167.88;293264412.05;"2023-07-10T00:00:00.000Z"
"2781";0.9990466389;1.0062681296;0.9977711074;0.9994329874;9253891.85;295168870.78;"2023-07-17T00:00:00.000Z"
"2781";0.9990915129;1.0015098098;0.9979816396;0.999206747;15563896.07;298094442.73;"2023-07-24T00:00:00.000Z"
"2781";0.9990094561;1.0002922264;0.9953996105;0.9975510796;15419746.58;295841560.12;"2023-07-31T00:00:00.000Z"
"2781";0.9979958281;0.9987590646;0.9920900232;0.9932001019;16137971.46;294774462.27;"2023-08-07T00:00:00.000Z"
"2781";0.9931089792;0.9993264545;0.9922282344;0.9985426213;26717002.9;290528467.87;"2023-08-14T00:00:00.000Z"
"2781";0.9985446273;1.0001447334;0.9967933546;0.9985178419;13633321.92;290964611.57;"2023-08-21T00:00:00.000Z"
"2781";0.998497166;1.0014566172;0.9958488928;0.9968171727;11644941.55;289652243.13;"2023-08-28T00:00:00.000Z"
"2781";0.9967696555;0.9981570232;0.9901062063;0.9962823645;13127407.3;285780437.11;"2023-09-04T00:00:00.000Z"
"2781";0.9962666965;0.9989363155;0.9915702153;0.996649469;13920343.91;280769762.63;"2023-09-11T00:00:00.000Z"
"2781";0.9965832272;0.9974175017;0.9843499696;0.9901145292;34908737.99;266003564.51;"2023-09-18T00:00:00.000Z"
"2781";0.9899716924;1.0009328482;0.98988838;0.9942795288;14707548.68;253514957.97;"2023-09-25T00:00:00.000Z"
"2781";0.9942776488;0.9961249756;0.9879518065;0.9944761359;17977864.86;242020187.36;"2023-10-02T00:00:00.000Z"
"2781";0.9945116807;0.9977604752;0.9862287994;0.9969968462;12299596;238199346.78;"2023-10-09T00:00:00.000Z"
"2781";0.9971246472;0.9983140328;0.9948035399;0.9960175605;17816420.29;233549262.02;"2023-10-16T00:00:00.000Z"
"2781";0.996140517;1.0024121533;0.9868405116;0.9959072663;27090826.43;223767517.61;"2023-10-23T00:00:00.000Z"
"2781";0.9959164591;0.9981035659;0.9933598329;0.9974829112;27676071.99;215190454.5;"2023-10-30T00:00:00.000Z"
"2781";0.9972699919;0.9996016195;0.9859698316;0.9952375387;34858714.08;213341800.95;"2023-11-06T00:00:00.000Z"
"2781";0.9954173494;0.9991234105;0.9909915524;0.997035733;27251209.18;214599143.89;"2023-11-13T00:00:00.000Z"
"2781";0.9969572474;0.9971531428;0.9910108158;0.9931101576;31920412.62;202725739.31;"2023-11-20T00:00:00.000Z"
"2781";0.993141144;1.008304016;0.992774382;0.9959752435;24140517.77;193870916.78;"2023-11-27T00:00:00.000Z"
"2781";0.9959617615;0.9994351862;0.994660054;0.9965696106;20453029.58;189941492.65;"2023-12-04T00:00:00.000Z"
"2781";0.9966471926;1.0010387749;0.996375918;0.9976798904;9801581.49;180450581.07;"2023-12-11T00:00:00.000Z"
"2781";0.9979455104;1.0010359294;0.9948410975;0.9975389172;12526363.9;180623922.89;"2023-12-18T00:00:00.000Z"
"2781";0.9975567468;0.998852315;0.996461654;0.9971691683;8357036.51;176873563.8;"2023-12-25T00:00:00.000Z"
"2781";0.9970416607;1.0164814018;0.9907757547;1.0088764241;31364671.71;154895574.36;"2024-01-01T00:00:00.000Z"
"2781";1.0089324258;1.0651234731;0.994594708;1.0090217566;28050282.17;149266916.04;"2024-01-08T00:00:00.000Z"
"2781";1.0090241725;1.0120956779;1.0009914119;1.0024555485;11912859.44;148547991.12;"2024-01-15T00:00:00.000Z"
"2781";1.0024555485;1.0061562789;1.0001495829;1.0028945603;6211456.42;146409117.57;"2024-01-22T00:00:00.000Z"
"2781";1.0028945603;1.0034161276;0.997933312;0.9986436147;5923568.09;151352350.66;"2024-01-29T00:00:00.000Z"
"2781";0.9986436147;1.0001508955;0.9950661423;0.9972886642;6429712.53;152985954.83;"2024-02-05T00:00:00.000Z"
"2781";0.9972886642;1.0003864761;0.9960191849;0.997001485;8184524.7;152255290.68;"2024-02-12T00:00:00.000Z"
"2781";0.9968530749;0.9969942858;0.9915489865;0.9960352108;11503082.81;148084798.96;"2024-02-19T00:00:00.000Z"
"2781";0.9959365326;0.9969175888;0.9935169537;0.9962556334;28405375.75;141357147.16;"2024-02-26T00:00:00.000Z"
"2781";0.9962556334;1.0217366884;0.994387164;0.9991827684;39688973.58;133495144.5;"2024-03-04T00:00:00.000Z"
"2781";0.9991827684;0.9996198977;0.991571751;0.9964665428;22841770.72;132540886.67;"2024-03-11T00:00:00.000Z"
"2781";0.9967015037;1.0006077657;0.9933179784;0.9989692923;16037538.87;124639958.7;"2024-03-18T00:00:00.000Z"
"2781";0.9989692923;1.0022119701;0.9952397828;0.99699697;13441213.54;124222685.53;"2024-03-25T00:00:00.000Z"
"2781";0.99699697;1.0021046446;0.9959878073;1.0000493354;15606272.01;117426978.86;"2024-04-01T00:00:00.000Z"
"2781";1.0000493354;1.0002892607;0.997143966;0.9990568079;23474102.13;113741228.1;"2024-04-08T00:00:00.000Z"
"2781";0.9990568079;1.0023017864;0.9968921372;0.9991008958;20152772.14;111862388.85;"2024-04-15T00:00:00.000Z"
"2781";0.9991008958;1.0022986911;0.9975675081;0.9991482193;11116324.81;111599414.28;"2024-04-22T00:00:00.000Z"
"2781";0.9991482193;1.0006666931;0.9937490175;1.0002152366;13480383.38;109643458.12;"2024-04-29T00:00:00.000Z"
"2781";1.0002152366;1.0028942328;0.9944545593;0.9971999791;17611311.05;112300077.52;"2024-05-06T00:00:00.000Z"
"2781";0.9971999791;1.0038072471;0.9971999791;1.0024774405;15068078.18;112014165.35;"2024-05-13T00:00:00.000Z"
"2781";1.0024774405;1.0077997236;0.9912863097;1.0059433028;9676865.11;112369137.12;"2024-05-20T00:00:00.000Z"
"2781";1.0059433028;1.0109560348;0.9981630941;1.0011696739;2956236.87;112446794.45;"2024-05-27T00:00:00.000Z"
"2781";1.0011696739;1.0034020597;0.9861395656;1.0008681598;5428887.12;83305124.82;"2024-06-03T00:00:00.000Z"
"2781";1.0008681598;1.0113430891;0.9914474114;0.9994185615;7063668.18;83807728.48;"2024-06-10T00:00:00.000Z"
"2781";0.9994185615;1.0016819089;0.9915225303;0.9983741281;4727907.75;84640550.85;"2024-06-17T00:00:00.000Z"
"2781";0.9983741281;0.9988275021;0.9962328092;0.9980772137;3206057.41;83760783.07;"2024-06-24T00:00:00.000Z"
"2781";0.9980772137;1.0002918271;0.9893821292;0.9982384758;3914372.78;83855648.94;"2024-07-01T00:00:00.000Z"
"2781";0.9982384758;1.0032456096;0.9939735787;0.9970053738;2478874.08;84797959.37;"2024-07-08T00:00:00.000Z"
"2781";0.9970053738;1.0313158738;0.991269485;1.0003242648;1616378.58;84572810.28;"2024-07-15T00:00:00.000Z"
"2781";1.0003242648;1.0029318423;0.9946357641;0.9985509712;2566745.13;82999756.31;"2024-07-22T00:00:00.000Z"
"2781";0.9985509712;1.0033434095;0.987524861;0.9994936067;2700576.54;80944880.19;"2024-07-29T00:00:00.000Z"
"2781";0.9994936067;1.0051114132;0.9926029469;0.9999216811;5074770.21;72453397.11;"2024-08-05T00:00:00.000Z"
"2781";0.9999216811;1.0078834857;0.9892237848;0.998485796;1481897.75;71635666.61;"2024-08-12T00:00:00.000Z"
"2781";0.998485796;1.0157944665;0.987876549;0.9992997792;683832.94;71488546.33;"2024-08-19T00:00:00.000Z"
"2781";0.9992997792;1.0027762443;0.989368312;0.9992524547;1783500.08;70525801.54;"2024-08-26T00:00:00.000Z"
"2781";0.9992524547;1.0024595598;0.9950912412;1.0016333728;1997961.3;65536641.83;"2024-09-02T00:00:00.000Z"
"2781";1.0016333728;1.0082150657;0.9949187413;1.0014997406;1092283.42;65583876.72;"2024-09-09T00:00:00.000Z"
"2781";1.0014997406;1.0245557155;0.9910046939;1.0013707081;842428.92;65822953.85;"2024-09-16T00:00:00.000Z"
"2781";1.0013707081;1.0260713664;0.9923820975;0.999375114;1005482.41;69456155.3;"2024-09-23T00:00:00.000Z"
"2781";0.999375114;1.0035361795;0.9762773771;0.9989528059;918448.12;69597858.38;"2024-09-30T00:00:00.000Z"
"2781";0.9989528059;1.0119830362;0.9725365597;1.0003808566;450553.78;69958072.89;"2024-10-07T00:00:00.000Z"
"2781";1.0003808566;1.0132727486;0.9895360204;0.9989889059;2112763.23;70653175.47;"2024-10-14T00:00:00.000Z"
"2781";0.9989889059;1.0097347995;0.9888131883;0.9987018533;2157607.93;69958876.89;"2024-10-21T00:00:00.000Z"
"2781";0.9987018533;1.0278597059;0.9836365579;0.9987747198;635184.72;70063509.69;"2024-10-28T00:00:00.000Z"
"2781";0.9987747198;1.009571634;0.9609155146;1.000732868;2667195.41;69203920.35;"2024-11-04T00:00:00.000Z"
"2781";1.000732868;1.0295240249;0.9652609865;0.9982965403;1568964.38;68321189.8;"2024-11-11T00:00:00.000Z"
"2781";0.9982965403;1.0023408945;0.9858987993;0.9977889765;2483973.75;67310687.14;"2024-11-18T00:00:00.000Z"
"2781";0.9977889765;1.0113755428;0.9895917028;0.9987512723;1463089.52;64732912.13;"2024-11-25T00:00:00.000Z"
"2781";1.0001669514;1.0336237387;0.9909162805;0.9998755862;1717381.69;65063005.59;"2024-12-02T00:00:00.000Z"
"2781";1.0014871598;1.00687938;0.9843188144;0.9976298033;1437244.96;64589476.38;"2024-12-09T00:00:00.000Z"
"2781";0.9976298033;1.0154339123;0.995095221;1.001541511;0;0;"2024-12-16T00:00:00Z"
