name;open;high;low;close;volume;marketCap;timestamp
"2781";0.9990873575;0.9997629789;0.9989451202;0.9995066766;62065159.77;2549364179.26;"2024-09-27T00:00:00.000Z"
"2781";0.9995066766;0.9998324377;0.9993519807;0.999519651;25150556.7;2549397272.12;"2024-09-28T00:00:00.000Z"
"2781";0.999519651;0.9997186819;0.9990866743;0.9992126627;22366512.65;2549172557.44;"2024-09-29T00:00:00.000Z"
"2781";0.9992126627;0.9997522727;0.9990305817;0.9992143184;60982535.27;2534143954.51;"2024-09-30T00:00:00.000Z"
"2781";0.9992143184;0.9997342957;0.9987061265;0.9992994094;66396220.8;2532361176.83;"2024-10-01T00:00:00.000Z"
"2781";0.9992994094;1.0002396487;0.9991374199;0.9998930412;67668995.15;2534207931.36;"2024-10-02T00:00:00.000Z"
"2781";0.9998929681;1.0001026782;0.998980389;0.9991059847;176076705.54;2532213335.08;"2024-10-03T00:00:00.000Z"
"2781";0.9993530018;1.0001755343;0.9987438037;0.999508867;128827050.88;2533234435.26;"2024-10-04T00:00:00.000Z"
"2781";0.999508867;0.9997534512;0.9987963532;0.9989585099;40132000.24;2533561115.26;"2024-10-05T00:00:00.000Z"
"2781";0.9989585099;0.9991669978;0.9986797681;0.9989555938;36105443.92;2533553719.43;"2024-10-06T00:00:00.000Z"
"2781";0.9989555938;0.9991601634;0.9985154599;0.9989154671;42676777.88;2533451949.94;"2024-10-07T00:00:00.000Z"
"2781";0.9989154671;0.9990954756;0.9981456024;0.9985915466;88277139.93;2457636195.99;"2024-10-08T00:00:00.000Z"
"2781";0.998530409;0.9986937503;0.9981563162;0.998340001;22053759.82;2454242562.22;"2024-10-09T00:00:00.000Z"
"2781";0.9981941477;0.9985621613;0.9971808034;0.9979366666;93830921.66;2452251988.92;"2024-10-10T00:00:00.000Z"
"2781";0.9979366666;0.9989614564;0.9979116674;0.9986473892;51865380;2435414462.94;"2024-10-11T00:00:00.000Z"
"2781";0.9986473892;0.9995603992;0.9985347322;0.9987025524;50061357.55;2434550287.56;"2024-10-12T00:00:00.000Z"
"2781";0.9987025524;0.9988772031;0.9985357926;0.9986239629;12512770.04;2432880432.8;"2024-10-13T00:00:00.000Z"
"2781";0.9986239629;0.9989996898;0.9982221224;0.9986202347;47058797.48;2432204512.48;"2024-10-14T00:00:00.000Z"
"2781";0.9986202347;0.9993793263;0.9985457762;0.9988790934;70173726.47;2432829666.56;"2024-10-15T00:00:00.000Z"
"2781";0.9988642069;0.9997484902;0.9988173104;0.9992525031;31474096.88;2412790373.47;"2024-10-16T00:00:00.000Z"
"2781";0.9992525031;0.9994447458;0.9986501497;0.9989547095;52437236.82;2434862296.84;"2024-10-17T00:00:00.000Z"
"2781";0.9989547095;0.999940473;0.9988662442;0.9997018248;90195831.06;2436683323.06;"2024-10-18T00:00:00.000Z"
"2781";0.9997018248;1.0001356196;0.9994012492;1.0000145231;22835776.53;2512970080.8;"2024-10-19T00:00:00.000Z"
"2781";1.0000145231;1.000466742;0.9999313975;1.0001457917;21829597.39;2543275221.05;"2024-10-20T00:00:00.000Z"
"2781";1.0000371845;1.00079898;0.9996435394;1.0004410484;47075678.32;2544515904.79;"2024-10-21T00:00:00.000Z"
"2781";1.0004410484;1.0012324866;0.9998860831;1.0005660051;64742526.09;2575185136.34;"2024-10-22T00:00:00.000Z"
"2781";1.0005660051;1.0009596815;0.9996328659;0.9999458573;69404726.75;2591620036.02;"2024-10-23T00:00:00.000Z"
"2781";1.0001242104;1.0003394002;0.9994131569;1.0000511452;67506731.11;2607491699.9;"2024-10-24T00:00:00.000Z"
"2781";1.0001524722;1.0007516967;0.9983682824;0.9991928783;59470981.03;2611810255.27;"2024-10-25T00:00:00.000Z"
"2781";0.9991928783;1.0002288929;0.9988467862;0.9994729934;39428920.87;2620104248.14;"2024-10-26T00:00:00.000Z"
"2781";0.9994722628;0.9998242611;0.9992492296;0.9996499247;15651124.11;2619739933.3;"2024-10-27T00:00:00.000Z"
"2781";0.9996499247;1.0007927612;0.9993787061;1.0004673499;37070802.57;2687908054.74;"2024-10-28T00:00:00.000Z"
"2781";1.0004673499;1.0012828262;1.0000824328;1.0009268837;59860594.16;2697994832.91;"2024-10-29T00:00:00.000Z"
"2781";1.0008625407;1.0013822309;1.0006407311;1.0010353892;48133270.1;2720291915.5;"2024-10-30T00:00:00.000Z"
"2781";1.0010353872;1.0013405099;0.9996445969;0.9998922466;155030907.74;2735654375.58;"2024-10-31T00:00:00.000Z"
"2781";0.9998922466;1.0008249666;0.9995275058;1.0004549789;55668838.41;2750803429;"2024-11-01T00:00:00.000Z"
"2781";1.0004549789;1.0012848864;1.0003961648;1.0009355097;24935841.7;2758505553.43;"2024-11-02T00:00:00.000Z"
"2781";1.0009355097;1.0014866933;1.0004736694;1.0008104237;48981796.8;2770626166.47;"2024-11-03T00:00:00.000Z"
"2781";1.0008823516;1.0010891305;1.0002045749;1.0006791678;54261560.86;2790581764.91;"2024-11-04T00:00:00.000Z"
"2781";1.0006791678;1.0013570408;1.0004716798;1.0010532952;51700753.06;2798198586.25;"2024-11-05T00:00:00.000Z"
"2781";1.0010532952;1.0023030896;1.0008455652;1.0016251127;62772101.59;2811407662.65;"2024-11-06T00:00:00.000Z"
"2781";1.0014512883;1.001894545;1.0006807055;1.0008122226;162329140.51;2862378613.6;"2024-11-07T00:00:00.000Z"
"2781";1.0008624185;1.0015844042;1.0006173651;1.0008869886;111395301.68;2908049839.19;"2024-11-08T00:00:00.000Z"
"2781";1.0009313151;1.0051426998;1.000820466;1.001211823;55994742.05;2910070977;"2024-11-09T00:00:00.000Z"
"2781";1.0012664296;1.0022976623;1.0007337859;1.0018325823;66980546.88;2916746511;"2024-11-10T00:00:00.000Z"
"2781";1.001832619;1.003168664;1.0013382404;1.0024849553;166707893.43;2996410534.45;"2024-11-11T00:00:00.000Z"
"2781";1.0019981408;1.0025082953;1.0010966815;1.0013994509;77798850.99;2998397921.96;"2024-11-12T00:00:00.000Z"
"2781";1.0018367194;1.0035282771;1.0016639929;1.0022897979;91357506.44;3036840034.16;"2024-11-13T00:00:00.000Z"
"2781";1.0022897979;1.0024986058;1.0008919844;1.0013797186;195021631.88;3107758638.87;"2024-11-14T00:00:00.000Z"
"2781";1.0013797186;1.001864018;1.0009237295;1.0015470519;105858980.95;3165515959.58;"2024-11-15T00:00:00.000Z"
"2781";1.0015436325;1.0020897404;1.0012306961;1.0016168622;102253471.95;3203375077.14;"2024-11-16T00:00:00.000Z"
"2781";1.0016168622;1.002388581;1.0009893093;1.0015020597;142881558.5;3275594770.37;"2024-11-17T00:00:00.000Z"
"2781";1.0015020597;1.0022391227;1.0010137271;1.0017255196;137133426.68;3353290308.96;"2024-11-18T00:00:00.000Z"
"2781";1.0017255196;1.0033068729;1.0010644848;1.0025907551;294491087.73;3462404727.65;"2024-11-19T00:00:00.000Z"
"2781";1.0025907551;1.0037120533;1.0015626685;1.0015626685;235741713.45;3556344368.2;"2024-11-20T00:00:00.000Z"
"2781";1.0015626684;1.0027062339;1.0010317941;1.0019313152;239985418.56;3680245881.67;"2024-11-21T00:00:00.000Z"
"2781";1.0019313152;1.0027675445;1.0012445616;1.0026375008;235451746.2;3792664501.91;"2024-11-22T00:00:00.000Z"
"2781";1.0026375008;1.0033466405;1.0017443828;1.0020112386;135094468.37;3819558359.83;"2024-11-23T00:00:00.000Z"
"2781";1.0020112386;1.0026530695;1.001313342;1.0020298202;134610938.21;3864747838.61;"2024-11-24T00:00:00.000Z"
"2781";1.0020298202;1.0031764783;1.0007478548;1.001209646;131244860.05;3893273929;"2024-11-25T00:00:00.000Z"
"2781";1.001209646;1.0019194937;0.9998323705;1.000563893;233252316.01;4021453099.25;"2024-11-26T00:00:00.000Z"
"2781";1.000563893;1.0018165566;1.0002654603;1.0011128361;183116478.4;4078981903.52;"2024-11-27T00:00:00.000Z"
"2781";1.0011128361;1.0016949451;1.0003971477;1.0013203174;134296461.02;4124777801.65;"2024-11-28T00:00:00.000Z"
"2781";1.0013203174;1.0020375227;1.0008748532;1.0011791737;328743596.73;4353982655.6;"2024-11-29T00:00:00.000Z"
"2781";1.0011791737;1.0017061302;1.0009000408;1.0013415905;176897382.1;4438014683.73;"2024-11-30T00:00:00.000Z"
"2781";1.0013415905;1.002750114;1.0010172406;1.0017727462;108217121.65;4474417235.23;"2024-12-01T00:00:00.000Z"
"2781";1.0020085227;1.0024864253;1.0009753573;1.0015471784;236204474.17;4542142569.33;"2024-12-02T00:00:00.000Z"
"2781";1.0015489206;1.0020345383;1.0007689294;1.0020209573;209343533.49;4808932276.76;"2024-12-03T00:00:00.000Z"
"2781";1.0020209573;1.0028766331;1.0013173726;1.0025625826;161396241.09;4873372649.22;"2024-12-04T00:00:00.000Z"
"2781";1.0025625826;1.0028758174;1.0012878501;1.0026651632;241885010.52;4953285727.11;"2024-12-05T00:00:00.000Z"
"2781";1.0024282387;1.0029709375;1.0013872612;1.0024923175;172559729.82;5237484979.72;"2024-12-06T00:00:00.000Z"
"2781";1.0024923175;1.0027264952;1.0019324527;1.0022108151;91949318.57;5262668009.69;"2024-12-07T00:00:00.000Z"
"2781";1.0022822177;1.0022948607;1.0015400911;1.0019612279;147892114.63;5322116262.15;"2024-12-08T00:00:00.000Z"
"2781";1.0018185736;1.0025342278;1.0005525212;1.0014730911;157535040.92;5536494286.24;"2024-12-09T00:00:00.000Z"
"2781";1.0014730911;1.0026367887;1.0010642272;1.0018457607;99645438.27;5563546021.22;"2024-12-10T00:00:00.000Z"
"2781";1.0018811731;1.0026348624;1.001263621;1.0018714614;157100007.09;5637365112.45;"2024-12-11T00:00:00.000Z"
"2781";1.0018714614;1.0022388453;1.0011127526;1.0014458167;167681748.31;5725124834.88;"2024-12-12T00:00:00.000Z"
"2781";1.0014458167;1.0022107512;1.0011410557;1.0013955096;191376918.28;5794871783.42;"2024-12-13T00:00:00.000Z"
"2781";1.0015562009;1.0017390878;1.0009028776;1.0010324235;87408862.11;5823532508.62;"2024-12-14T00:00:00.000Z"
"2781";1.0010324235;1.0012480768;1.0003687925;1.00111887;110991901.57;5867586751.65;"2024-12-15T00:00:00.000Z"
"2781";1.00111887;1.0016666045;1.000392215;1.0012847129;143248119.16;5925860207.77;"2024-12-16T00:00:00.000Z"
"2781";1.0012847129;1.0017333289;1.0007046489;1.0010651526;0;0;"2024-12-17T00:00:00Z"
