name;open;high;low;close;volume;marketCap;timestamp
"2781";2707.5511963412;2830.7985963458;2688.5378157758;2784.2771459929;118230445.14;4380412316.9;"2024-09-23T00:00:00.000Z"
"2781";2784.2771459929;2784.2771459929;2446.4840813856;2558.0153342823;147865769.04;4073503293.28;"2024-09-30T00:00:00.000Z"
"2781";2557.2904227531;2625.560573696;2483.7277211886;2587.4544749348;95494994.95;4114638449.28;"2024-10-07T00:00:00.000Z"
"2781";2587.4544749348;2854.4361616958;2572.257111639;2854.4361616958;184244456.66;4625547235.26;"2024-10-14T00:00:00.000Z"
"2781";2872.6009517943;2890.7545929926;2569.3139590818;2638.7504891844;317344989.21;4538735634.95;"2024-10-21T00:00:00.000Z"
"2781";2638.7504891844;2850.8939274648;2558.4897980355;2586.9998884765;185218514.04;4444774183.64;"2024-10-28T00:00:00.000Z"
"2781";2586.9755228145;3400.5511051351;2511.7734365808;3344.489255909;88641782.9;5781266543.49;"2024-11-04T00:00:00.000Z"
"2781";3344.5128153154;3572.3205607521;3193.3030151348;3237.3359917642;171404585.42;5512432640.96;"2024-11-11T00:00:00.000Z"
"2781";3237.3359917642;3618.4695018333;3226.3816952477;3526.8834057614;119304086;6245127183.32;"2024-11-18T00:00:00.000Z"
"2781";3527.0521277925;3922.7339440021;3485.7034084386;3911.3146450893;82605607.4;7238726188.76;"2024-11-25T00:00:00.000Z"
"2781";3913.1184943506;4288.7364138472;3748.3935692837;4212.3003747629;107669783.86;7536439354.16;"2024-12-02T00:00:00.000Z"
"2781";4218.986416511;4219.3332654298;3772.0288522562;4176.9911420943;155157392.22;7520314639.13;"2024-12-09T00:00:00.000Z"
"2781";4177.6551482418;4292.3629185467;4117.0647600139;4169.3131814445;0;0;"2024-12-16T00:00:00Z"
