name;open;high;low;close;volume;marketCap;timestamp
"2781";3806.2930930888;3806.4015458701;3556.3008020044;3681.1480724099;2080972.17;463646681.5;"2024-06-10T00:00:00.000Z"
"2781";3681.1480724099;3712.5795422467;3484.4554814595;3538.3567974892;4279359.46;445920441.79;"2024-06-17T00:00:00.000Z"
"2781";3538.3567974892;3570.4115308421;3369.8697590811;3539.7616911323;9108766.69;446303004.57;"2024-06-24T00:00:00.000Z"
"2781";3539.7616911323;3601.4924341805;2954.7263848896;3042.9214218803;7219665.08;384753378.12;"2024-07-01T00:00:00.000Z"
"2781";3042.9214218803;3318.3418241094;2926.7617777315;3303.1223037161;4415067.76;412638073.2;"2024-07-08T00:00:00.000Z"
"2781";3303.1223037161;3631.5164269126;3303.1223037161;3621.305460049;5178317.81;454366830.57;"2024-07-15T00:00:00.000Z"
"2781";3621.305460049;3638.1161905773;3249.3846913963;3378.3917638974;4495322.02;376299311.64;"2024-07-22T00:00:00.000Z"
"2781";3378.3917638974;3471.129162461;2765.6130664701;2809.5184780221;2958610.71;310939234.7;"2024-07-29T00:00:00.000Z"
"2781";2809.5184780221;2809.5184780221;2272.8355184858;2649.5087192763;10163843.19;293851695.26;"2024-08-05T00:00:00.000Z"
"2781";2649.5087192763;2847.0661884181;2612.146595764;2749.6691284007;3155221.78;305762647.26;"2024-08-12T00:00:00.000Z"
"2781";2749.6691284007;2885.0174977715;2673.705879362;2872.4314462395;3628249.71;325124887.01;"2024-08-19T00:00:00.000Z"
"2781";2872.4314462395;2872.4314462395;2549.0220986074;2586.2742117488;2249841.39;298077447.31;"2024-08-26T00:00:00.000Z"
"2781";2586.2742117488;2633.6339399407;2311.2414596054;2375.1801452807;1137802.95;275782195.35;"2024-09-02T00:00:00.000Z"
"2781";2375.1801452807;2525.1400516779;2368.8756634863;2484.5048258946;3209354.7;289101524.84;"2024-09-09T00:00:00.000Z"
"2781";2484.5048258946;2687.1453081913;2366.1713011823;2683.0658965361;8355682.66;312807906.37;"2024-09-16T00:00:00.000Z"
"2781";2683.0658965361;2805.9748619512;2622.0087947765;2775.8510220693;10086769.25;325572837.5;"2024-09-23T00:00:00.000Z"
"2781";2775.8510220693;2775.8510220693;2433.1929260268;2540.8744016071;2388069.56;300570030.63;"2024-09-30T00:00:00.000Z"
"2781";2540.8744016071;2570.7878759447;2462.481204197;2570.6969801497;3516055.02;306213399.9;"2024-10-07T00:00:00.000Z"
"2781";2570.6969801497;2810.6599784444;2556.6188438926;2810.6343961653;2192378.8;333451438.07;"2024-10-14T00:00:00.000Z"
"2781";2844.0849223199;2854.8178701182;2536.2673751701;2613.0244586159;4490402.04;315798421.69;"2024-10-21T00:00:00.000Z"
"2781";2613.0244586159;2790.8308385786;2530.0010175186;2556.4297838835;8618030.13;309586802.24;"2024-10-28T00:00:00.000Z"
"2781";2556.4297838835;3358.9973714697;2490.431765305;3333.8553718648;3018581.01;400245248.66;"2024-11-04T00:00:00.000Z"
"2781";3333.8553718648;3555.0676036016;3204.5220584619;3223.3533275503;2056835.43;386795176.71;"2024-11-11T00:00:00.000Z"
"2781";3223.3533275503;3634.1394862368;3204.3763587957;3485.0707899764;6983668.05;412641415.46;"2024-11-18T00:00:00.000Z"
"2781";3485.0707899764;3890.77469429;3445.2977271564;3877.2695047348;2584211.9;472638564.08;"2024-11-25T00:00:00.000Z"
"2781";3877.2695047348;4258.8686431928;3712.9697797602;4181.6851530495;6220601.03;515529696.05;"2024-12-02T00:00:00.000Z"
"2781";4181.1497990032;4181.2124823305;3818.6212038607;4063.1910836206;4382770.22;505083971.02;"2024-12-09T00:00:00.000Z"
"2781";4063.1910836206;4208.7917051682;4059.6758158794;4158.4820641681;0;0;"2024-12-16T00:00:00Z"
